ID,Length,MolecularWeight,IsoelectricPoint,Aromaticity,InstabilityIndex,Gravy,ShannonEntropy
P86074,35,3735.1557999999995,4.233220481872559,0.05714285714285714,21.694285714285712,0.18857142857142856,3.52172123104524
P86079,13,1578.8308,8.465101814270021,0.23076923076923078,107.64615384615385,-0.28461538461538477,3.238901256602631
P86080,16,1672.8974,4.3702592849731445,0.0,74.53750000000001,0.031249999999999917,3.375
P86082,35,3765.130100000001,5.937992286682129,0.11428571428571428,14.03142857142857,-0.5314285714285715,3.4173931037765763
P86085,22,2696.0228000000006,8.503460502624513,0.18181818181818182,20.381818181818183,-0.6545454545454547,3.6069367321753205
P86102,34,3405.807000000001,8.49746494293213,0.058823529411764705,18.46470588235294,0.21470588235294125,3.6312929881819005
P86106,24,2584.0042000000003,8.746055030822756,0.08333333333333333,57.59166666666667,-0.5083333333333332,3.403107168362811
P86109,21,2527.9025999999994,9.502784919738769,0.09523809523809523,-6.733333333333332,-1.0190476190476188,3.141619208183979
P86114,20,2075.3617000000004,6.1418169021606435,0.05,16.13,0.09500000000000008,3.4841837197791885
P86117,13,1496.7158,9.846014595031736,0.0,133.0769230769231,-1.9615384615384615,2.6612262562697895
P86118,16,1923.8728,4.0500284194946286,0.1875,51.04375,-1.71875,3.077819531114783
P86119,16,1658.8293999999996,5.952713584899903,0.125,-10.649999999999999,-0.28125000000000006,3.0
P86126,12,1362.6146999999999,8.032905769348144,0.25,20.833333333333336,0.2166666666666667,3.084962500721156
P86129,16,1726.8637000000003,5.212840461730956,0.0625,27.512500000000003,-0.69375,3.5
P86133,15,1579.837,8.59094409942627,0.13333333333333333,-13.306666666666667,0.6066666666666667,3.2402239289418517
P86175,32,3604.0508,8.378778648376464,0.125,39.4659375,-0.43749999999999994,3.952819531114783
P86238,27,2894.2057,10.737290000915529,0.037037037037037035,59.06666666666666,-0.6111111111111112,3.7080481500712326
P86240,26,2889.3978,11.711342811584473,0.038461538461538464,66.05384615384615,-0.019230769230769076,3.401422890801963
P86248,22,2659.9458999999997,4.905227851867674,0.09090909090909091,46.74545454545455,-0.3090909090909091,3.1180782093497093
P86263,19,2024.3795999999998,8.703376960754394,0.0,58.07894736842106,-0.2947368421052632,2.8655768552072476
P86277,25,2682.891699999999,4.0500284194946286,0.04,59.204,-0.5319999999999999,3.5932696895151075
P86282,21,2041.3006,5.524318122863768,0.09523809523809523,1.8999999999999992,0.9523809523809526,3.0104340890333376
P86283,19,1966.3664000000003,8.757208061218265,0.05263157894736842,19.610526315789475,1.3105263157894735,2.687323068474994
P86284,11,1248.4676,4.0500284194946286,0.0,88.63636363636364,-0.009090909090909179,2.413088436425758
P86331,20,2515.7791,5.493966102600097,0.2,24.555500000000002,-0.9650000000000001,3.921928094887362
P86333,39,4115.794500000002,8.578372764587403,0.10256410256410256,25.56410256410256,0.35384615384615387,3.6246099128836082
P86357,37,3849.2767999999987,4.090156745910644,0.02702702702702703,24.043243243243243,0.056756756756756746,3.568127529055962
P86417,15,1421.6390999999999,5.553419685363769,0.0,53.620000000000005,0.9266666666666665,3.006238928653389
P86462,37,3851.459500000001,9.304480171203611,0.13513513513513514,11.132432432432434,-0.2891891891891893,3.4369179892647908
P86463,33,3510.911100000001,8.490695762634278,0.12121212121212122,21.703030303030307,-0.5030303030303029,3.7178960129700496
P86466,27,2985.2678999999994,4.283125114440918,0.1111111111111111,21.396296296296292,-0.4407407407407407,3.4541684103574046
P86469,29,3071.3011000000006,5.785663795471191,0.034482758620689655,50.686206896551724,-0.603448275862069,3.5949054612278935
P86470,33,3536.0016000000014,8.504620933532717,0.18181818181818182,10.096969696969696,0.06363636363636364,3.5360778311518675
P86515,22,2537.0053000000003,4.137446784973144,0.13636363636363635,128.12727272727273,0.031818181818181725,3.2025459616189687
P86529,17,1955.2344999999996,4.785979652404785,0.11764705882352941,1.8823529411764703,-0.3176470588235295,3.337175341123077
P86533,19,2438.6435000000006,4.0500284194946286,0.3157894736842105,40.66894736842105,-0.6684210526315789,3.4713544870139286
P86534,19,2384.6028000000006,6.054284858703612,0.2631578947368421,49.61631578947369,-1.0999999999999999,3.7216117239699007
P86539,30,3377.1797000000006,9.458366203308106,0.1,54.35666666666666,0.12000000000000001,3.419250912838829
P86543,33,3910.3618000000006,10.946876716613769,0.030303030303030304,98.80303030303031,-1.3999999999999997,3.677139104850461
P86544,26,3143.5208,4.10038776397705,0.15384615384615385,57.626923076923084,0.20384615384615384,3.445470853406835
P86549,20,2045.2744999999995,4.5554407119750975,0.0,54.580000000000005,0.07000000000000002,3.546439344671015
P86599,40,4313.8611,4.536456489562989,0.15000000000000002,3.9475,0.23499999999999996,3.9740244208650206
P86608,12,1438.4528000000003,4.489393806457519,0.0,44.53333333333333,-2.3,2.4508257945180882
P86609,17,1797.3159999999998,8.750052070617677,0.0,14.05294117647059,1.7705882352941178,3.1018812234760182
P86610,13,1573.7877999999998,5.834943199157714,0.23076923076923078,99.45384615384617,-0.676923076923077,3.085055102756477
P86612,13,1601.7978999999998,4.207813453674317,0.23076923076923078,65.65384615384616,-0.8846153846153846,2.931208948910323
P86649,11,1087.2719,9.750021171569824,0.09090909090909091,12.027272727272731,1.0181818181818185,3.0957952550009344
P86660,16,1644.9553,11.16626262664795,0.0625,0.7812500000000017,0.22499999999999992,3.327819531114783
P86695,29,3261.6719000000003,4.455460929870605,0.06896551724137931,21.262068965517248,-0.1448275862068966,3.53850987421411
P86708,15,1664.7844,4.0500284194946286,0.06666666666666667,51.413333333333334,-0.32,3.1898980954642866
P86815,13,1374.5857999999996,11.001030158996581,0.15384615384615385,87.47692307692309,-0.13076923076923086,3.0269868333592873
P86816,11,1173.3627999999999,9.79502010345459,0.18181818181818182,61.61818181818182,0.2999999999999999,2.663532754804255
P86838,20,2099.4279,8.8212251663208,0.05,43.605000000000004,-0.12,3.1037016960573482
P86940,12,1368.6175999999998,4.273746681213379,0.08333333333333333,-4.983333333333334,0.5083333333333333,3.2516291673878226
P86979,37,3914.4199,6.057808876037597,0.05405405405405406,33.70270270270272,-0.26756756756756767,3.6789347039237965
P86980,15,1784.0194000000001,7.168613243103027,0.13333333333333333,84.11999999999999,-1.0799999999999998,3.189898095464288
P95694,24,2759.9972999999995,4.8610639572143555,0.08333333333333333,54.91708333333333,-1.1416666666666664,3.855388542207534
P99501,11,1274.2069000000001,4.386287879943848,0.09090909090909091,29.300000000000004,-1.8454545454545455,2.663532754804255
P9WJ80,29,3258.5124000000005,4.0500284194946286,0.06896551724137931,15.686206896551726,-0.13793103448275862,3.2297299279250336
Q00334,28,3238.4233000000004,4.0500284194946286,0.07142857142857142,25.171428571428574,-0.8928571428571429,3.480167084245813
Q00369,27,2548.9172,7.520332908630372,0.0,111.98888888888888,0.2888888888888888,2.65285463171297
Q01697,17,2094.3732,8.504556465148926,0.058823529411764705,61.158823529411784,-1.341176470588235,3.2639334294856344
Q03284,30,3418.8953,5.9199743270874015,0.1,27.226666666666674,-0.25666666666666654,3.6980685120588386
Q03423,37,4306.8108999999995,5.8139127731323255,0.10810810810810811,4.600000000000003,-0.508108108108108,4.039609784138564
Q03ED9,39,4563.586400000001,11.091221427917478,0.0,39.26153846153846,-0.8,3.656535874366596
Q03ZM3,39,4441.418700000002,11.091221427917478,0.0,55.97948717948717,-0.7333333333333333,3.6691057460505205
Q04208,22,2239.4603000000006,5.587750434875488,0.0,6.459090909090904,-0.07272727272727274,2.845350936622436
Q04938,40,4483.148800000001,10.029298210144042,0.0,32.8775,-0.3424999999999999,3.7561983328100945
Q04BZ2,38,4408.390300000001,10.647098731994632,0.0,44.27894736842105,-0.7368421052631579,3.5799254612000544
Q04G63,39,4508.464700000001,11.05615062713623,0.0,35.49230769230769,-0.8282051282051281,3.5995405275326475
Q04PW1,37,4281.244400000002,11.508718681335449,0.0,51.23513513513514,-0.5162162162162162,3.469438760018037
Q05055,13,1524.6478000000002,4.0500284194946286,0.07692307692307693,66.9,-0.3923076923076923,3.0269868333592873
Q057C5,38,4519.490800000001,11.426328086853026,0.0,48.923684210526304,-0.8236842105263157,3.4338302247712824
Q06727,22,2394.85,9.697028160095215,0.0,40.20454545454545,0.08181818181818179,3.1746742319786425
Q06FK7,37,4111.9729,8.253000831604005,0.13513513513513514,25.194594594594594,1.1864864864864861,3.5575772716083085
Q06FL6,37,4055.9312999999993,10.000932121276854,0.08108108108108109,43.035135135135135,1.1216216216216215,3.560276338368035
Q06FN0,37,4518.512800000001,11.999967765808105,0.0,45.48378378378379,-0.962162162162162,3.4457133395159403
Q06FW7,37,4088.8436,4.425734138488769,0.13513513513513514,51.22972972972973,1.3567567567567569,3.6966380020874072
Q06GQ0,36,3816.6588999999994,8.36614284515381,0.027777777777777776,41.858333333333334,1.1805555555555554,3.571986461572022
Q06J30,37,4233.033400000001,11.567513847351076,0.16216216216216217,37.805405405405416,0.5621621621621619,3.6656853797164164
Q06J37,37,4239.118200000002,10.711696052551268,0.0,44.18378378378379,-0.6270270270270271,3.4252368134396662
Q06J45,36,3963.7201000000014,4.677076148986816,0.08333333333333333,42.95555555555556,1.1083333333333332,3.6524474880231264
Q06J63,33,3778.5708000000004,9.10056667327881,0.15151515151515152,48.94242424242424,1.1060606060606064,3.615265044851479
Q06R98,37,4505.477700000001,11.999967765808105,0.0,65.68108108108108,-1.3486486486486486,3.41921469110118
Q06RB4,31,3445.2451000000005,9.992422294616702,0.12903225806451613,6.938709677419354,1.7387096774193547,3.251909215768585
Q06RC9,36,3996.8440999999993,10.001061058044431,0.1388888888888889,35.72222222222222,1.2805555555555554,3.5941178916311856
Q06SC8,34,3604.3283999999994,5.752981376647949,0.08823529411764706,19.670588235294126,1.332352941176471,3.2556782842652243
Q06SE2,37,4257.969900000002,7.934591484069824,0.1891891891891892,16.12702702702703,0.5135135135135134,3.65853233900046
Q06SF1,32,3444.3845000000015,9.524575233459473,0.0625,-7.13125,2.0687499999999996,2.926915736636332
Q06SJ4,37,4373.4324000000015,11.740804862976074,0.0,45.964864864864865,-0.5108108108108108,3.4819899342534466
Q07333,23,2545.8050000000003,9.4395414352417,0.13043478260869565,30.74347826086957,-0.14347826086956528,3.414441303694973
Q08599,35,3721.506800000001,10.044319343566894,0.02857142857142857,47.17714285714285,0.6285714285714284,3.478584802350185
Q09115,24,2882.2014,4.306542778015138,0.08333333333333333,64.50833333333334,-0.5708333333333334,3.454986855772667
Q09129,32,3529.9573,6.515192222595215,0.0625,31.79062500000001,-0.4374999999999998,3.7386085007312415
Q09148,19,1880.3201999999997,9.46507091522217,0.0,32.64736842105264,1.2315789473684209,2.6100635408770723
Q09FU6,40,4712.338,5.897352409362793,0.17500000000000002,17.04,0.12750000000000017,3.7240244208650206
Q09FU7,40,4130.8438,5.587238883972168,0.125,24.530250000000002,1.1750000000000003,3.421527784112274
Q09MG8,37,4130.0709,8.254290199279787,0.13513513513513514,53.87027027027028,1.2729729729729724,3.582945001645598
Q09X07,37,4010.890699999999,10.000932121276854,0.08108108108108109,36.789189189189194,1.2189189189189187,3.6354309073173963
Q0ABF4,37,4280.136900000001,11.637784385681151,0.0,40.28378378378379,-0.6648648648648647,3.397681407800372
Q0AUK5,37,4234.283900000002,10.041740608215331,0.0,14.318918918918921,-0.5486486486486487,3.3084075162333457
Q0G9U3,37,4129.859000000001,4.556577491760254,0.13513513513513514,44.118918918918915,0.9810810810810808,3.664554461338946
Q0G9V2,36,3950.7294,6.49529857635498,0.1111111111111111,51.50833333333335,1.022222222222222,3.6632908081776594
Q0G9W8,38,4325.158900000002,8.14069690704346,0.10526315789473684,51.29473684210527,0.6789473684210525,3.5772974225129532
Q0I733,37,3838.707199999998,9.992422294616702,0.08108108108108109,38.31891891891891,1.7081081081081075,3.3738818261453383
Q0I867,39,4494.367899999999,8.365627098083497,0.17948717948717946,33.292307692307695,0.7615384615384615,3.779528989293003
Q0ICR0,36,3976.6128,4.136935234069824,0.1111111111111111,15.06388888888889,0.9055555555555556,3.6706425444690596
Q0P3J2,37,4068.799400000001,5.823063850402832,0.08108108108108109,35.31621621621622,0.6918918918918917,3.607177351706132
Q0P3J5,38,4357.031400000001,6.027854728698729,0.18421052631578946,6.623684210526316,0.5342105263157892,3.672287961313921
Q0P3J8,31,3411.060100000001,8.343836784362793,0.0967741935483871,15.916129032258064,0.9064516129032257,3.61060003766419
Q0P3J9,33,3290.957700000001,5.75320873260498,0.030303030303030304,-2.0000000000000004,1.4030303030303026,3.316528967581063
Q0P3K0,36,3852.6428000000005,4.529692649841309,0.1111111111111111,56.43055555555556,1.3861111111111108,3.4410685859554366
Q0R3M2,31,3392.099900000001,8.254548072814941,0.0967741935483871,5.5548387096774166,0.9741935483870966,3.4500288754484654
Q0VSI2,38,4423.383500000001,11.413434410095213,0.0,43.27894736842104,-0.6763157894736841,3.5401945400335566
Q10985,40,4733.362499999999,4.950130653381346,0.125,20.7175,-0.4225,3.9373261452560078
Q10986,33,4000.5481,7.998479652404785,0.09090909090909091,2.703030303030305,-0.5393939393939393,3.8589572866686432
Q10VU1,31,3364.051500000001,8.343321037292483,0.12903225806451613,23.14516129032258,1.183870967741935,3.5263039714678297
Q10WA3,39,4439.3337999999985,8.344094657897951,0.15384615384615383,34.46153846153846,1.0205128205128204,3.586970655848723
Q10YS7,40,4142.920500000001,5.752754020690918,0.125,38.16024999999999,1.3125000000000004,3.392896608419108
Q10ZK6,38,4327.1594000000005,6.02836627960205,0.13157894736842105,24.989473684210527,0.9657894736842102,3.6626951198244395
Q113E9,37,4010.6985000000004,8.253516578674319,0.10810810810810811,19.135135135135137,0.6729729729729729,3.6320336905856996
Q14FE7,37,4037.9159999999993,10.000932121276854,0.08108108108108109,45.32972972972974,1.132432432432432,3.607177351706132
Q16B38,35,4240.686800000001,4.275110816955567,0.08571428571428572,58.90857142857142,-0.9971428571428573,3.7941671325678064
Q19V67,31,3443.2292000000007,8.497787284851075,0.12903225806451613,15.129032258064518,1.8161290322580634,3.200501859528801
Q19V77,36,3866.6050000000005,5.752754020690918,0.08333333333333333,37.17777777777778,1.2277777777777779,3.599665973303956
Q19V81,38,4474.181099999999,5.897352409362793,0.15789473684210525,30.421052631578945,0.3526315789473686,3.7867225809348892
Q19V93,38,4466.289800000001,9.520771598815916,0.18421052631578946,17.186842105263157,0.6421052631578945,3.694781460584272
Q19V96,33,3472.2308000000007,5.75320873260498,0.0,7.815151515151515,1.5030303030303027,3.2856335127733702
Q19V97,29,3244.8657999999996,5.587750434875488,0.1724137931034483,1.296551724137931,1.406896551724138,3.3155997553620353
Q19VC5,37,4087.870600000001,9.690710258483886,0.08108108108108109,20.98378378378379,0.6351351351351351,3.7295915412461538
Q1ACG5,37,4576.613200000002,11.797343635559084,0.02702702702702703,64.46756756756757,-0.7675675675675674,3.6116313256623624
Q1ACH4,35,4044.928600000002,9.991971015930176,0.17142857142857143,10.234285714285713,0.9228571428571426,3.544027489648851
Q1ACI4,31,3623.4708,5.752754020690918,0.1935483870967742,26.012903225806447,2.0322580645161286,3.1485779732566463
Q1ACI9,38,4503.2667999999985,8.344223594665529,0.18421052631578946,23.863157894736844,0.5526315789473685,3.7314629633004186
Q1ACL9,33,3371.1701000000007,8.498431968688966,0.0,28.609090909090913,1.609090909090909,3.264725757140255
Q1ACM2,36,4076.963499999999,4.2520341873168945,0.16666666666666669,69.50277777777778,1.558333333333333,3.4830067805200744
Q1ACN8,29,3275.9197000000004,5.587750434875488,0.1724137931034483,26.9448275862069,1.5000000000000002,3.3416303588849137
Q1ACP0,35,3828.555300000001,4.369065666198731,0.11428571428571428,55.188571428571436,1.3828571428571426,3.5580339180966525
Q1D752,38,4405.388200000001,11.426328086853026,0.0,31.09473684210526,-0.6105263157894736,3.4709331072506786
Q1H4L5,37,4363.228900000001,11.910936927795408,0.0,65.81621621621622,-0.6783783783783784,3.4880862177448697
Q1KVS0,37,4313.309400000002,11.508718681335449,0.0,63.11081081081081,-0.6540540540540539,3.5465942457551547
Q1KVS8,35,3829.543300000001,5.752754020690918,0.11428571428571428,36.52571428571429,1.2400000000000004,3.6367449895870374
Q1KVU1,38,4329.065800000001,8.254096794128419,0.21052631578947367,2.918421052631578,0.7736842105263154,3.5864688842391836
Q1KVW0,32,3494.272600000001,9.524575233459473,0.15625,0.828124999999999,1.4937500000000004,3.152518266288633
Q1KVW3,33,3435.1691,5.75320873260498,0.030303030303030304,17.39090909090909,1.5363636363636364,3.3580686499116488
Q1KXU1,31,3385.1502000000005,9.992422294616702,0.12903225806451613,21.11290322580645,1.5774193548387097,3.2755156646672696
Q1KXU9,36,3909.7868,10.000932121276854,0.08333333333333333,34.427777777777784,1.247222222222222,3.5786968760216373
Q1LTB7,38,4405.298800000001,11.05615062713623,0.0,35.28157894736842,-0.6447368421052632,3.652422500730672
Q1QDG5,38,4317.193700000001,11.05615062713623,0.0,69.51052631578946,-0.6289473684210526,3.570332619710574
Q1R0F4,37,4366.292500000001,11.637784385681151,0.0,68.57297297297296,-0.8135135135135134,3.6210506647325453
Q1XDL1,32,3283.9569,4.522417259216309,0.03125,9.765625,1.6062499999999997,3.099601752714581
Q20EX5,31,3301.200900000001,9.524575233459473,0.06451612903225806,-3.135483870967742,2.1161290322580646,3.0195457151921303
Q20EY1,35,3880.694400000001,4.136935234069824,0.08571428571428572,42.63428571428572,1.417142857142857,3.6068769450837004
Q20EY4,33,3388.1077,4.0500284194946286,0.0,39.418181818181814,1.6878787878787878,3.0957952550009336
Q20F04,37,4479.496500000001,11.800760459899902,0.0,62.12972972972973,-0.8918918918918917,3.5062222843139805
Q20F22,36,3910.6789,4.0500284194946286,0.1111111111111111,74.05277777777779,1.3027777777777774,3.5203672796296965
Q21M37,38,4465.466600000001,11.643779945373538,0.0,57.68421052631578,-0.731578947368421,3.618555224999015
Q24437,23,2724.0910000000003,9.224861717224119,0.17391304347826086,7.743478260869566,-1.2565217391304346,3.4970558484728045
Q24733,33,3830.3462,6.749198341369629,0.12121212121212122,54.384848484848476,-0.13939393939393935,3.9454649524951075
Q27176,27,2837.1889,6.120445442199705,0.0,23.222222222222225,-0.2407407407407407,3.37399074234331
Q28605,32,3299.731600000001,9.312409782409667,0.0625,44.050000000000004,-0.11250000000000004,3.702819531114783
Q28934,32,3339.6727000000005,8.258416175842285,0.0625,44.724999999999994,-0.0968750000000001,3.6678377974034158
Q29119,32,3465.872200000001,9.504461097717286,0.0625,33.51250000000001,-0.28750000000000003,3.8667292966721747
Q2EES1,35,4115.1624999999985,10.4639440536499,0.11428571428571428,53.36,0.6742857142857144,3.6687282889802875
Q2EES6,35,3642.5321000000013,11.000127601623536,0.11428571428571428,22.965714285714288,1.5799999999999998,3.1867064203152347
Q2EEW5,37,4496.561600000002,11.426328086853026,0.02702702702702703,54.42972972972973,-0.6189189189189189,3.387131150352719
Q2JI23,39,4539.333699999998,4.556577491760254,0.2564102564102564,55.86410256410256,1.2487179487179483,3.4079847586347194
Q2JI37,30,3057.7113999999992,5.587750434875488,0.03333333333333333,44.21333333333334,1.5699999999999996,3.309685696912064
Q2JJ02,38,4388.1381,8.343707847595216,0.15789473684210525,34.98157894736842,0.6421052631578946,3.642829659241191
Q2JJ29,37,4047.9124999999985,9.693869209289552,0.08108108108108109,39.71081081081081,1.0702702702702702,3.6993370688471336
Q2JJG7,35,3822.6630000000005,4.369065666198731,0.11428571428571428,12.211428571428572,1.5571428571428567,3.3323157886712202
Q2JL77,38,4530.4571000000005,11.793862342834473,0.0,71.9578947368421,-0.8578947368421052,3.4617616455244478
Q2JLE7,39,4042.7816000000003,8.343578910827638,0.1282051282051282,23.86692307692308,1.402564102564103,3.4833336307213787
Q2JN39,35,3495.1152,4.853333854675292,0.05714285714285714,11.985714285714284,1.1942857142857144,3.3573969474877225
Q2JN82,38,4160.9295,11.999967765808105,0.10526315789473684,40.36842105263157,0.7657894736842106,3.692833199501458
Q2JPK2,32,3752.509000000001,9.693869209289552,0.1875,14.553125,0.8562499999999997,3.426915736636332
Q2JR85,29,3190.777,5.587750434875488,0.20689655172413793,10.73448275862069,1.4517241379310348,3.440070116549512
Q2JRN5,38,4309.0913,11.82919101715088,0.13157894736842105,38.63421052631579,0.7131578947368421,3.625592237345044
Q2JS37,39,4038.7929000000013,8.343578910827638,0.1282051282051282,20.097692307692306,1.3871794871794871,3.450815679845975
Q2JS99,35,3535.1558999999997,4.85339069366455,0.05714285714285714,22.068571428571428,1.2457142857142858,3.408173561015609
Q2JWK3,35,3856.5638,4.529692649841309,0.08571428571428572,49.44285714285714,1.122857142857143,3.5288255189162943
Q2S933,38,4329.288800000001,11.05615062713623,0.0,54.88157894736842,-0.5552631578947368,3.6653231585115424
Q30TS7,37,4312.364300000001,10.583081626892088,0.0,34.44864864864865,-0.6567567567567567,3.1655168006170498
Q318K4,38,4564.377400000002,11.900170707702635,0.02631578947368421,90.59473684210522,-1.4289473684210525,3.331802673624285
Q31909,36,3936.8121,10.000932121276854,0.08333333333333333,34.427777777777784,1.1583333333333332,3.5510173642897036
Q31AA8,37,4299.0518999999995,9.976434135437014,0.13513513513513514,34.891891891891895,0.34324324324324335,3.65853233900046
Q31BZ4,34,3583.2932,9.369593238830568,0.0,17.45294117647059,1.0794117647058823,3.5238963865818054
Q31KG3,37,3876.6907,8.254934883117677,0.10810810810810811,12.875675675675677,1.2135135135135133,3.3420592053640625
Q31LM3,39,4243.104700000001,10.834379386901855,0.07692307692307693,35.79230769230769,1.2051282051282053,3.6256828354468493
Q31LS7,40,4333.108000000001,8.343643379211429,0.07500000000000001,29.102500000000006,0.6100000000000002,3.624024420865021
Q31QD8,35,3910.6623,5.897579765319825,0.11428571428571428,19.488571428571426,1.1428571428571426,3.65711766164981
Q31QE1,31,3530.2698000000005,8.343772315979006,0.1935483870967742,20.712903225806453,1.3290322580645157,3.486972327955777
Q31R12,34,3678.2810999999992,4.369065666198731,0.1764705882352941,12.332352941176469,1.073529411764706,3.5588108279845425
Q32RH7,31,3354.1757000000002,5.752754020690918,0.12903225806451613,18.374193548387094,2.1548387096774193,3.228074536053748
Q32RL2,32,3486.1748000000007,8.494177055358886,0.03125,16.965625000000003,1.1031249999999997,3.4331573285181993
Q32RL7,36,3969.7427,4.0500284194946286,0.1111111111111111,77.56666666666666,1.363888888888889,3.562305474194334
Q32RN0,37,4370.347300000001,11.892047691345212,0.0,55.15405405405407,-0.7513513513513514,3.523492814072091
Q32RP2,36,4196.9498,9.693869209289552,0.19444444444444442,13.880555555555558,0.6555555555555556,3.673416585305445
Q32RP5,34,3716.425500000001,4.529692649841309,0.11764705882352941,60.58823529411765,1.4411764705882353,3.4555821513866913
Q32RQ5,35,4088.934800000002,8.140567970275882,0.17142857142857143,21.694285714285716,0.7,3.518867931899244
Q32RT4,31,3443.2689000000005,8.344739341735842,0.12903225806451613,5.441935483870966,1.9193548387096775,3.2005018595288015
Q32RT5,37,4063.8226000000004,4.556577491760254,0.08108108108108109,25.572972972972977,0.8189189189189189,3.641885798061383
Q32RW4,29,3213.8503,5.587750434875488,0.13793103448275862,26.813793103448276,1.5206896551724138,3.246634238120656
Q32RW9,33,3496.253800000001,8.498431968688966,0.06060606060606061,1.978787878787878,1.4060606060606058,3.4804656201330957
Q32RX5,38,4309.9783,8.253516578674319,0.18421052631578946,20.884210526315787,0.4710526315789476,3.8092160802052404
Q37958,40,4389.1516,10.092283821105958,0.125,7.147500000000001,-0.26750000000000007,3.705152233310934
Q3A6M4,37,4247.226400000002,10.766236305236816,0.0,29.32162162162162,-0.5891891891891892,3.4698715284235373
Q3ALM2,34,3569.215299999999,4.749830055236816,0.058823529411764705,21.432352941176468,1.4029411764705881,3.245427827041789
Q3AMD6,34,3758.4022999999997,4.0500284194946286,0.11764705882352941,15.067647058823534,1.0823529411764705,3.7160160623359073
Q3AWT0,34,3570.206699999999,6.505643272399902,0.058823529411764705,48.594117647058816,1.2529411764705882,3.264693180925719
Q3AY07,33,3626.2727999999997,8.49804515838623,0.18181818181818182,-3.9606060606060605,0.975757575757576,3.608512968290146
Q3AZ35,32,3315.959000000001,4.376966285705566,0.09375,12.618749999999997,1.3593749999999998,3.4650182662886326
Q3B0C8,39,4512.167699999999,5.897579765319825,0.15384615384615385,27.866666666666667,0.2641025641025642,3.4220423608351433
Q3BAM2,31,3396.1331000000014,9.992422294616702,0.12903225806451613,41.17741935483871,1.2935483870967743,3.4256776657012566
Q3BAN2,36,3977.8175999999994,8.343836784362793,0.1111111111111111,38.65555555555556,1.2305555555555556,3.6632908081776594
Q3E7B0,37,4459.151300000001,6.508939933776855,0.21621621621621623,46.075945945945946,0.38378378378378386,3.9723064058771302
Q3J8T4,37,4344.3117,11.64964656829834,0.0,43.659459459459455,-0.708108108108108,3.1538356247919253
Q3M4V0,31,3224.9823000000006,9.992422294616702,0.12903225806451613,25.322580645161285,1.8419354838709672,3.1504496342290156
Q3MC12,40,3972.648799999999,8.343578910827638,0.125,34.207750000000004,1.3500000000000003,3.3823328717505143
Q3MD07,35,4036.8191000000006,6.0999265670776355,0.11428571428571428,56.942857142857136,0.5428571428571425,3.5655957039963786
Q3MFU4,39,4332.1134,9.992422294616702,0.10256410256410256,23.023076923076918,0.6923076923076922,3.7895382078971873
Q3SAE5,40,4024.500900000001,9.382293510437012,0.025,25.28,-0.6250000000000001,3.506198332810095
Q3SAF0,40,3930.369600000001,9.496209144592285,0.025,38.542500000000004,-0.5725,3.572573883611434
Q3SAF2,39,3792.2323000000006,4.682077980041503,0.02564102564102564,36.31794871794872,-0.176923076923077,3.5256793859624866
Q3SAF5,40,4114.6197,7.777933311462403,0.05,9.817500000000003,-0.2875000000000001,3.581286772251354
Q3ZIZ4,34,3684.4482000000007,4.667413520812987,0.08823529411764705,52.88823529411765,1.461764705882353,3.5827199159935694
Q3ZJ17,34,3604.3054,5.75320873260498,0.08823529411764706,21.376470588235296,1.473529411764706,3.476554019686605
Q3ZJ61,36,3937.747300000001,4.529692649841309,0.1111111111111111,66.21388888888889,1.2777777777777777,3.663290808177659
Q3ZJ64,37,4033.7735000000002,5.823063850402832,0.08108108108108109,27.4945945945946,0.8945945945945944,3.6551351222687627
Q3ZJ65,31,3413.2859000000003,9.524575233459473,0.12903225806451613,8.309999999999997,2.116129032258064,3.195185826097171
Q3ZJ79,37,4487.492100000001,11.643779945373538,0.0,63.94054054054054,-0.8945945945945944,3.569695677438218
Q40606,34,3640.1427000000003,6.0378015518188475,0.029411764705882353,10.36470588235294,0.04411764705882347,3.5424826938097276
Q41183,36,3971.3984,4.601821327209472,0.05555555555555555,29.772222222222226,-0.6499999999999999,3.6660648490140444
Q44160,14,1756.0607999999995,10.295294761657711,0.07142857142857142,-14.971428571428572,-2.478571428571428,2.5566567074628237
Q45966,30,3613.9467000000013,11.999967765808105,0.0,59.223333333333336,-2.5833333333333335,3.104962048576188
Q45RU7,31,3185.6622000000007,8.580371284484862,0.03225806451612903,52.10645161290322,-0.4161290322580645,3.509973731897617
Q46228,14,1641.8753,10.582759284973143,0.07142857142857142,-14.292857142857141,-2.4214285714285713,2.835237745312118
Q47608,24,2485.8511,4.677076148986816,0.0,40.058333333333344,0.3583333333333334,3.371653522439334
Q47881,12,1282.4922999999997,10.176866340637208,0.0,-12.058333333333334,-1.8166666666666667,2.4508257945180882
Q47J81,37,4415.386300000001,11.643779945373538,0.0,60.48918918918919,-0.8648648648648649,3.364029718669655
Q47LL8,37,4411.354700000001,11.34651622772217,0.0,57.51891891891892,-0.9216216216216216,3.4819899342534466
Q488A4,23,2876.3540000000003,8.254096794128419,0.17391304347826086,6.956521739130435,-0.5000000000000001,3.7950885863977324
Q488Z2,37,4304.324000000001,11.121779441833493,0.0,31.52432432432433,-0.5594594594594593,3.4252368134396662
Q48972,37,4367.3600000000015,11.413434410095213,0.0,59.88648648648648,-0.5945945945945946,3.4219137578609065
